id,time,latitude,longitude,wifi,addr
52,20MAY2013:19:55:19,43.70717860,-72.28873790,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:20:05:19,43.70718320,-72.28873720,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:20:15:19,43.70718460,-72.28873550,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:20:25:19,43.70717290,-72.28875470,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:20:35:19,43.70718140,-72.28873200,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:20:45:19,43.70717210,-72.28876070,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:20:55:19,43.70716920,-72.28875500,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:21:05:19,43.70716810,-72.28876310,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:21:15:20,43.70717040,-72.28876080,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:21:25:18,43.70717030,-72.28875370,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:21:35:19,43.70717890,-72.28873980,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:21:45:17,43.70718100,-72.28873490,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:21:55:19,43.70717900,-72.28873440,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:22:05:18,43.70718000,-72.28873790,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:22:15:18,43.70718110,-72.28873710,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:22:25:18,43.70718990,-72.28870320,,Native American House; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:22:35:17,43.70718100,-72.28873180,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:22:45:17,43.70717860,-72.28873510,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:22:55:19,43.70718070,-72.28873640,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:23:05:18,43.70798510,-72.28661290,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:23:15:20,43.70793800,-72.28668750,,Maynard Parking Lot; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:23:25:18,43.70777210,-72.28642960,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:23:35:18,43.70792470,-72.28662390,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:23:45:18,43.70800020,-72.28637110,,Thomas Hall Parking Lot; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,20MAY2013:23:55:19,43.70793800,-72.28668750,,Maynard Parking Lot; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:00:05:18,43.70773170,-72.28637240,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:00:15:20,43.70793800,-72.28668750,,Maynard Parking Lot; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:00:25:19,43.70789310,-72.28654850,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:00:35:19,43.70792370,-72.28671010,,Maynard Parking Lot; 10; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:00:45:19,43.70786810,-72.28659110,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:00:55:18,43.70797640,-72.28660340,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:01:05:19,43.70784850,-72.28656000,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:01:15:19,43.70784540,-72.28657380,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:01:25:18,43.70776400,-72.28636980,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:01:35:18,43.70783510,-72.28650680,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:01:45:18,43.70782430,-72.28651060,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:01:55:19,43.70787420,-72.28656550,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:02:05:19,43.70790990,-72.28661830,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:02:13:39,43.70780170,-72.28647850,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:02:25:18,43.70785650,-72.28649710,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:02:35:19,43.70787270,-72.28656010,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:02:45:19,43.70789630,-72.28655410,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:02:55:19,43.70790830,-72.28650120,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:03:05:18,43.70798250,-72.28636660,,Thomas Hall Parking Lot; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:03:15:18,43.70793800,-72.28650810,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:03:25:19,43.70797000,-72.28655210,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:03:35:18,43.70800990,-72.28658250,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:03:45:19,43.70795270,-72.28647810,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:03:55:18,43.70802450,-72.28651830,,Thomas Hall Parking Lot; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:04:05:18,43.70798290,-72.28654420,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:04:15:18,43.70790570,-72.28648110,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:04:25:18,43.70797100,-72.28648950,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:04:35:18,43.70792210,-72.28641170,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:04:45:19,43.70800630,-72.28651600,,Thomas Hall Parking Lot; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:04:55:18,43.70792250,-72.28650110,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:05:05:19,43.70790430,-72.28650300,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:05:15:18,43.70790960,-72.28645090,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:05:25:19,43.70788650,-72.28648510,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:05:35:18,43.70787760,-72.28649070,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:05:45:10,43.70788470,-72.28653000,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:05:55:19,43.70798080,-72.28652260,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:06:05:19,43.70799230,-72.28651410,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:06:15:19,43.70799580,-72.28650070,,Thomas Hall Parking Lot; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:06:25:18,43.70799470,-72.28654850,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:06:35:18,43.70795740,-72.28646780,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:06:45:20,43.70797500,-72.28655490,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:06:55:18,43.70797600,-72.28638170,,Thomas Hall Parking Lot; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:07:05:18,43.70787880,-72.28651420,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:07:15:19,43.70787720,-72.28654580,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:07:25:18,43.70784530,-72.28654830,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:07:35:18,43.70793280,-72.28657140,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:07:45:19,43.70791360,-72.28657460,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:07:55:18,43.70791740,-72.28656150,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:08:05:18,43.70787220,-72.28658960,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:08:15:19,43.70796990,-72.28658840,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:08:25:18,43.70787750,-72.28660840,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:08:35:19,43.70789480,-72.28646340,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:08:45:19,43.70792050,-72.28657990,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:08:55:18,43.70793230,-72.28661420,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:09:05:19,43.70800120,-72.28651040,,Thomas Hall Parking Lot; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:09:15:18,43.70789270,-72.28656150,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:09:25:19,43.70793520,-72.28662220,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:09:35:18,43.70790720,-72.28654770,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:09:45:19,43.70789120,-72.28651170,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:09:55:09,43.70794890,-72.28660000,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:10:05:19,43.70794140,-72.28656370,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:10:15:18,43.70911600,-72.28414210,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:10:25:19,43.70911220,-72.28417190,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:10:35:19,43.70910960,-72.28415370,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:10:45:19,43.70912200,-72.28420280,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:10:55:19,43.70911480,-72.28417480,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:11:05:19,43.70872310,-72.28708470,,Dick's House; 7; Rope Ferry Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:11:15:18,43.70871750,-72.28691800,,Dick's House; 7; Rope Ferry Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:11:25:19,43.70891260,-72.28689070,,Dick's House; 7; Rope Ferry Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:11:35:19,43.70891440,-72.28693110,,Dick's House; 7; Rope Ferry Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:11:45:20,43.70756250,-72.28677040,,Goldstein Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:11:55:19,43.70794000,-72.28655240,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:12:05:18,43.70785380,-72.28647030,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:12:15:20,43.70787950,-72.28656010,,Thomas Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
52,21MAY2013:12:25:18,43.70748560,-72.28634330,,Goldstein Hall; 6; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
