id,time,latitude,longitude,wifi,addr
50,28MAR2013:13:58:29,43.70663330,-72.28704390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:01:32:12,43.70662630,-72.28705990,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:01:52:12,43.70660850,-72.28707670,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:02:12:12,43.70662800,-72.28709250,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:02:32:12,43.70559620,-72.28315600,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:02:52:12,43.70556210,-72.28318360,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:03:12:12,43.70559470,-72.28317920,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:03:32:10,43.70569862,-72.28321382,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:03:52:12,43.70560830,-72.28316030,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:04:12:12,43.70561120,-72.28318120,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:04:32:12,43.70560650,-72.28317210,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:04:52:12,43.70556300,-72.28316350,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:05:12:12,43.70557010,-72.28317250,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:05:32:12,43.70563780,-72.28318200,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:05:52:12,43.70563110,-72.28316870,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:06:12:12,43.70563550,-72.28317650,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:06:32:17,43.70550685,-72.28316656,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:06:52:12,43.70563790,-72.28318260,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:07:12:17,43.70555313,-72.28327525,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:07:30:21,43.70559060,-72.28326766,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:07:52:12,43.70560350,-72.28319070,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:08:12:12,43.70562970,-72.28318530,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:08:32:12,43.70563220,-72.28315920,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:08:52:12,43.70559290,-72.28318800,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:09:12:17,43.70556505,-72.28316583,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:09:32:12,43.70564040,-72.28317400,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:09:52:12,43.70559760,-72.28317830,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:10:11:14,43.70894200,-72.28405480,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:10:32:12,43.70896070,-72.28405500,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:10:52:12,43.70895400,-72.28403610,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:11:12:12,43.70660450,-72.28700170,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:11:32:12,43.70664130,-72.28703980,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:11:52:12,43.70662140,-72.28702680,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:12:12:12,43.70661470,-72.28702080,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:12:32:12,43.70663930,-72.28706830,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:12:52:12,43.70663960,-72.28705230,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:13:11:17,43.70671747,-72.28704551,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:13:32:12,43.70660010,-72.28706870,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:13:52:12,43.70664890,-72.28706060,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:14:12:12,43.70663180,-72.28704610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:14:32:12,43.70663580,-72.28704540,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:14:52:12,43.70661680,-72.28705370,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:15:12:12,43.70662470,-72.28706070,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:15:32:12,43.70663240,-72.28705590,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:15:52:12,43.70662460,-72.28706560,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:16:11:15,43.70661270,-72.28705410,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:16:32:12,43.70661970,-72.28705670,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:16:52:12,43.70659040,-72.28705810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:17:12:12,43.70661700,-72.28705080,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:17:32:12,43.70660850,-72.28707010,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:17:52:12,43.70664070,-72.28706650,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:18:12:12,43.70663560,-72.28705740,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:18:32:12,43.70661160,-72.28705110,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:18:52:12,43.70661690,-72.28701900,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:19:11:14,43.70664520,-72.28706220,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:19:32:12,43.70660580,-72.28706810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:19:52:12,43.70660110,-72.28705190,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:20:12:12,43.70663080,-72.28705290,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:20:32:12,43.70663310,-72.28702630,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:20:52:12,43.70659570,-72.28703440,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:21:12:12,43.70664230,-72.28705270,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:21:32:12,43.70661240,-72.28704900,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:21:52:12,43.70663740,-72.28703300,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:22:11:15,43.70661430,-72.28707650,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:22:32:12,43.70663100,-72.28706180,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:22:52:12,43.70664420,-72.28706080,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:23:12:12,43.70662170,-72.28706500,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:23:32:12,43.70661440,-72.28707450,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,17APR2013:23:52:12,43.70662970,-72.28709390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:00:12:12,43.70662790,-72.28707460,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:00:32:12,43.70660350,-72.28705970,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:00:52:12,43.70664520,-72.28704800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:01:11:14,43.70662770,-72.28704910,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:01:32:12,43.70662250,-72.28707730,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:01:52:12,43.70661540,-72.28706080,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:02:12:12,43.70616240,-72.28335690,,18 North Park Street; 18; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:02:32:12,43.70561200,-72.28317200,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:02:52:12,43.70561610,-72.28317520,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:03:12:12,43.70560710,-72.28317340,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:03:32:12,43.70560020,-72.28315700,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:03:52:12,43.70557540,-72.28313200,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:04:11:14,43.70560180,-72.28316890,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:04:32:13,43.70562260,-72.28317520,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:04:52:12,43.70561990,-72.28316310,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:05:12:12,43.70558030,-72.28317630,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:05:32:12,43.70561630,-72.28316920,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:05:52:13,43.70559460,-72.28316100,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:06:12:12,43.70558920,-72.28315980,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:06:32:12,43.70562100,-72.28318980,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:06:52:12,43.70561490,-72.28316100,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:07:12:12,43.70560010,-72.28318480,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:07:32:12,43.70561650,-72.28315910,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:07:52:12,43.70564780,-72.28318580,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:08:12:12,43.70563290,-72.28317610,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:08:32:12,43.70561610,-72.28318110,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:08:52:12,43.70561860,-72.28313730,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:09:12:13,43.70561220,-72.28317210,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:09:32:12,43.70563190,-72.28315370,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,18APR2013:09:52:12,43.70563210,-72.28317680,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
